Realization	utility	week	infra.
435	0	469	29
436	0	782	29
437	0	887	29
438	0	626	29
439	0	887	29
440	0	626	29
441	0	2191	29
442	0	626	29
443	0	678	29
444	0	1565	29
445	0	834	29
446	0	730	29
447	0	1513	29
448	0	1043	29
449	0	1982	29
450	0	2191	29
451	0	730	29
452	0	521	29
453	0	834	29
454	0	1304	29
455	0	1043	29
456	0	1200	29
457	0	678	29
458	0	1722	29
459	0	887	29
460	0	887	29
461	0	469	29
462	0	521	29
463	0	521	29
464	0	834	29
465	0	887	29
466	0	834	29
467	0	469	29
468	0	887	29
469	0	782	29
470	0	1513	29
471	0	1043	29
472	0	469	29
473	0	626	29
474	0	1095	29
475	0	887	29
476	0	1304	29
477	0	939	29
478	0	626	29
480	0	678	29
481	0	521	29
482	0	1408	29
483	0	1669	29
484	0	1982	29
485	0	1148	29
486	0	1200	29
487	0	834	29
488	0	1200	29
489	0	730	29
490	0	782	29
491	0	1513	29
492	0	939	29
493	0	678	29
494	0	1304	29
495	0	782	29
496	0	626	29
497	0	469	29
498	0	1252	29
499	0	521	29
500	0	782	29
501	0	1200	29
502	0	730	29
503	0	782	29
503	0	2295	30
505	0	1200	29
506	0	1043	29
507	0	1565	29
508	0	782	29
510	0	1930	29
512	0	887	29
513	0	939	29
514	0	1200	29
515	0	730	29
516	0	1252	29
517	0	1200	29
518	0	939	29
519	0	521	29
520	0	574	29
521	0	834	29
522	0	678	29
523	0	834	29
524	0	2035	29
525	0	521	29
526	0	1878	29
527	0	469	29
528	0	834	29
529	0	887	29
530	0	1200	29
531	0	1043	29
532	0	887	29
533	0	1930	29
534	0	782	29
535	0	1617	29
536	0	1252	29
537	0	574	29
538	0	469	29
539	0	678	29
540	0	1878	29
541	0	469	29
542	0	939	29
543	0	1043	29
544	0	521	29
545	0	730	29
546	0	1148	29
547	0	574	29
548	0	1304	29
549	0	1200	29
550	0	469	29
551	0	469	29
552	0	1304	29
553	0	730	29
554	0	469	29
555	0	469	29
555	0	2191	30
556	0	782	29
557	0	1722	29
558	0	417	29
559	0	991	29
560	0	1304	29
561	0	782	29
562	0	991	29
563	0	626	29
564	0	1304	29
565	0	887	29
566	0	469	29
567	0	730	29
568	0	887	29
569	0	887	29
570	0	1252	29
571	0	887	29
572	0	1356	29
575	0	782	29
576	0	1095	29
577	0	834	29
578	0	991	29
579	0	730	29
580	0	1982	29
581	0	991	29
582	0	678	29
583	0	730	29
584	0	939	29
585	0	782	29
586	0	678	29
587	0	469	29
588	0	521	29
589	0	521	29
590	0	939	29
591	0	1461	29
593	0	626	29
594	0	730	29
595	0	939	29
596	0	678	29
597	0	678	29
598	0	730	29
599	0	782	29
600	0	1617	29
601	0	1095	29
602	0	1200	29
603	0	730	29
604	0	782	29
605	0	1043	29
606	0	626	29
607	0	469	29
608	0	469	29
610	0	2191	29
611	0	678	29
612	0	1043	29
613	0	1252	29
614	0	1095	29
615	0	887	29
616	0	991	29
617	0	1878	29
618	0	2035	29
619	0	939	29
620	0	887	29
621	0	939	29
622	0	469	29
623	0	1095	29
624	0	469	29
625	0	1043	29
626	0	521	29
627	0	521	29
628	0	626	29
629	0	887	29
630	0	782	29
631	0	626	29
632	0	678	29
633	0	1461	29
634	0	1148	29
635	0	1304	29
636	0	2139	29
637	0	1252	29
638	0	1826	29
639	0	469	29
640	0	730	29
641	0	574	29
642	0	1095	29
643	0	2243	29
644	0	2035	29
645	0	730	29
646	0	887	29
647	0	1513	29
648	0	730	29
649	0	991	29
650	0	1408	29
651	0	521	29
652	0	574	29
653	0	574	29
654	0	782	29
655	0	678	29
656	0	626	29
657	0	469	29
658	0	991	29
659	0	1095	29
660	0	834	29
661	0	939	29
662	0	678	29
663	0	991	29
664	0	1095	29
665	0	887	29
666	0	887	29
667	0	469	29
668	0	939	29
669	0	782	29
670	0	834	29
671	0	1408	29
672	0	834	29
673	0	730	29
674	0	678	29
675	0	991	29
676	0	939	29
677	0	834	29
678	0	1095	29
679	0	1148	29
680	0	991	29
681	0	939	29
682	0	521	29
683	0	1148	29
684	0	991	29
685	0	574	29
686	0	1669	29
687	0	1304	29
688	0	1148	29
689	0	1095	29
690	0	574	29
691	0	1095	29
692	0	574	29
693	0	574	29
694	0	1200	29
695	0	678	29
696	0	887	29
697	0	939	29
698	0	1408	29
699	0	626	29
700	0	574	29
701	0	887	29
702	0	626	29
703	0	469	29
704	0	1930	29
705	0	939	29
706	0	469	29
707	0	1095	29
708	0	1043	29
709	0	521	29
710	0	521	29
711	0	1043	29
712	0	782	29
714	0	834	29
715	0	730	29
716	0	730	29
717	0	991	29
718	0	469	29
719	0	834	29
720	0	1878	29
721	0	678	29
722	0	469	29
723	0	678	29
724	0	678	29
725	0	521	29
726	0	626	29
727	0	1200	29
728	0	1826	29
729	0	1930	29
730	0	626	29
731	0	730	29
732	0	1565	29
733	0	834	29
734	0	469	29
735	0	1930	29
736	0	991	29
737	0	991	29
738	0	521	29
739	0	1043	29
741	0	574	29
742	0	782	29
743	0	887	29
744	0	1095	29
745	0	1043	29
746	0	1200	29
747	0	626	29
748	0	1982	29
749	0	1304	29
750	0	1930	29
751	0	1200	29
752	0	834	29
753	0	834	29
754	0	887	29
755	0	834	29
756	0	834	29
757	0	1565	29
758	0	782	29
759	0	1252	29
760	0	626	29
761	0	678	29
762	0	521	29
763	0	1095	29
764	0	626	29
765	0	469	29
766	0	2087	29
767	0	1095	29
768	0	1356	29
769	0	782	29
770	0	1930	29
771	0	1095	29
772	0	782	29
773	0	1356	29
774	0	469	29
775	0	1200	29
776	0	469	29
777	0	1930	29
778	0	991	29
779	0	1878	29
780	0	574	29
781	0	574	29
782	0	626	29
783	0	1408	29
784	0	469	29
785	0	574	29
786	0	730	29
787	0	1252	29
788	0	469	29
789	0	1043	29
790	0	782	29
791	0	1304	29
793	0	469	29
794	0	782	29
795	0	1722	29
796	0	1252	29
797	0	887	29
798	0	991	29
800	0	1252	29
801	0	1304	29
802	0	521	29
803	0	1095	29
804	0	574	29
805	0	2295	29
806	0	1304	29
807	0	782	29
808	0	1930	29
809	0	1722	29
810	0	469	29
811	0	782	29
812	0	469	29
813	0	626	29
814	0	574	29
815	0	417	29
816	0	1043	29
817	0	2087	29
818	0	574	29
819	0	1408	29
820	0	626	29
821	0	1095	29
822	0	782	29
823	0	730	29
824	0	991	29
825	0	991	29
826	0	887	29
827	0	782	29
828	0	1200	29
829	0	1930	29
830	0	1043	29
831	0	469	29
832	0	939	29
833	0	1148	29
834	0	939	29
835	0	574	29
836	0	2035	29
837	0	1148	29
838	0	417	29
839	0	1304	29
840	0	417	29
841	0	521	29
842	0	730	29
843	0	730	29
844	0	1148	29
845	0	1148	29
846	0	1304	29
847	0	1148	29
848	0	469	29
849	0	1878	29
850	0	939	29
851	0	2191	29
852	0	834	29
853	0	1304	29
854	0	1043	29
855	0	521	29
856	0	1930	29
857	0	1252	29
858	0	678	29
859	0	782	29
860	0	1513	29
862	0	1461	29
863	0	469	29
864	0	469	29
865	0	469	29
866	0	782	29
867	0	678	29
868	0	469	29
869	0	939	29
870	0	1043	29
871	0	1043	29
873	0	834	29
875	0	521	29
876	0	939	29
877	0	782	29
878	0	1148	29
879	0	626	29
880	0	782	29
881	0	887	29
882	0	1200	29
883	0	1669	29
884	0	887	29
885	0	887	29
886	0	887	29
887	0	574	29
888	0	1826	29
889	0	1304	29
890	0	1200	29
891	0	887	29
892	0	1408	29
893	0	521	29
894	0	1669	29
895	0	574	29
896	0	887	29
897	0	469	29
898	0	469	29
899	0	939	29
900	0	887	29
901	0	782	29
902	0	782	29
903	0	469	29
905	0	1095	29
906	0	469	29
907	0	1930	29
908	0	887	29
909	0	1878	29
910	0	1095	29
911	0	834	29
912	0	469	29
913	0	1252	29
914	0	730	29
915	0	1148	29
916	0	991	29
917	0	678	29
918	0	1148	29
919	0	1200	29
920	0	730	29
921	0	678	29
922	0	574	29
923	0	1148	29
924	0	521	29
925	0	991	29
926	0	521	29
927	0	782	29
929	0	1095	29
931	0	834	29
932	0	1043	29
933	0	1200	29
934	0	991	29
935	0	469	29
936	0	730	29
937	0	834	29
938	0	991	29
939	0	1148	29
940	0	574	29
941	0	469	29
942	0	469	29
943	0	730	29
944	0	626	29
945	0	1408	29
946	0	678	29
947	0	991	29
948	0	834	29
949	0	417	29
950	0	782	29
951	0	2295	29
952	0	2139	29
953	0	939	29
954	0	469	29
956	0	730	29
957	0	1461	29
958	0	1095	29
960	0	1356	29
961	0	574	29
962	0	1930	29
963	0	939	29
964	0	469	29
965	0	834	29
966	0	834	29
967	0	1304	29
968	0	574	29
969	0	626	29
971	0	1148	29
972	0	782	29
973	0	574	29
974	0	521	29
975	0	1200	29
976	0	574	29
977	0	1774	29
978	0	469	29
979	0	1252	29
980	0	1774	29
981	0	887	29
982	0	521	29
983	0	887	29
984	0	991	29
985	0	1095	29
986	0	2191	29
987	0	1095	29
988	0	521	29
989	0	834	29
990	0	1722	29
992	0	1722	29
993	0	834	29
994	0	1930	29
995	0	730	29
996	0	1148	29
997	0	2243	29
998	0	521	29
999	0	1304	29
0	1	730	29
1	1	730	29
2	1	521	29
3	1	1095	29
4	1	1043	29
5	1	939	29
6	1	521	29
7	1	939	29
8	1	574	29
9	1	1930	29
10	1	730	29
12	1	1408	29
13	1	1148	29
14	1	469	29
15	1	469	29
16	1	991	29
17	1	730	29
18	1	417	29
19	1	1774	29
20	1	574	29
21	1	417	29
22	1	834	29
23	1	887	29
24	1	469	29
25	1	1565	29
26	1	626	29
27	1	469	29
28	1	678	29
29	1	730	29
30	1	1200	29
31	1	1043	29
32	1	1043	29
33	1	574	29
34	1	678	29
35	1	834	29
36	1	939	29
37	1	574	29
38	1	574	29
39	1	939	29
40	1	730	29
41	1	678	29
42	1	678	29
43	1	469	29
44	1	1565	29
45	1	1148	29
46	1	469	29
47	1	1043	29
48	1	1982	29
49	1	521	29
50	1	1513	29
51	1	1774	29
52	1	939	29
53	1	469	29
55	1	1878	29
56	1	1095	29
57	1	469	29
58	1	521	29
59	1	887	29
60	1	1095	29
61	1	1408	29
62	1	939	29
63	1	626	29
64	1	1826	29
65	1	626	29
66	1	1252	29
67	1	678	29
68	1	1356	29
69	1	887	29
70	1	574	29
71	1	1043	29
73	1	1617	29
74	1	782	29
75	1	939	29
76	1	1304	29
77	1	1408	29
78	1	1304	29
79	1	730	29
80	1	834	29
81	1	521	29
82	1	626	29
83	1	1043	29
84	1	1826	29
85	1	1722	29
86	1	1043	29
87	1	417	29
88	1	626	29
89	1	730	29
90	1	1252	29
91	1	574	29
92	1	834	29
93	1	1252	29
94	1	1826	29
95	1	834	29
96	1	939	29
97	1	1148	29
98	1	1617	29
99	1	991	29
100	1	1252	29
101	1	626	29
102	1	574	29
103	1	834	29
104	1	521	29
105	1	2243	29
106	1	678	29
107	1	887	29
108	1	991	29
109	1	1148	29
110	1	834	29
111	1	1826	29
112	1	678	29
113	1	469	29
114	1	574	29
115	1	1356	29
116	1	1356	29
117	1	1304	29
118	1	1148	29
119	1	1148	29
120	1	782	29
121	1	1304	29
122	1	887	29
123	1	1826	29
124	1	678	29
125	1	469	29
126	1	469	29
127	1	782	29
128	1	678	29
129	1	1043	29
130	1	521	29
131	1	626	29
132	1	834	29
133	1	521	29
134	1	782	29
135	1	1043	29
136	1	469	29
137	1	626	29
138	1	782	29
139	1	939	29
139	1	2191	30
140	1	1774	29
141	1	887	29
142	1	782	29
143	1	1200	29
145	1	1095	29
146	1	1200	29
147	1	574	29
148	1	1304	29
149	1	782	29
150	1	469	29
151	1	782	29
152	1	574	29
153	1	626	29
154	1	939	29
155	1	834	29
156	1	887	29
158	1	469	29
159	1	730	29
160	1	626	29
161	1	1565	29
162	1	991	29
163	1	1095	29
164	1	469	29
165	1	469	29
166	1	1774	29
167	1	1148	29
169	1	887	29
170	1	887	29
171	1	887	29
172	1	991	29
173	1	1252	29
174	1	782	29
175	1	574	29
176	1	991	29
177	1	1617	29
178	1	1982	29
179	1	521	29
180	1	1878	29
181	1	782	29
182	1	678	29
183	1	469	29
184	1	1095	29
185	1	991	29
186	1	2139	29
187	1	678	29
188	1	1304	29
189	1	678	29
190	1	1043	29
191	1	730	29
192	1	1200	29
193	1	574	29
194	1	626	29
196	1	469	29
196	1	2295	30
198	1	626	29
199	1	939	29
200	1	1095	29
201	1	1774	29
202	1	939	29
203	1	730	29
204	1	939	29
205	1	1200	29
206	1	678	29
206	1	2035	30
207	1	939	29
208	1	469	29
209	1	2191	29
210	1	521	29
211	1	1461	29
212	1	730	29
213	1	1565	29
214	1	782	29
215	1	1148	29
216	1	939	29
217	1	1095	29
218	1	626	29
219	1	2139	29
220	1	1356	29
221	1	626	29
222	1	1826	29
223	1	782	29
224	1	834	29
225	1	834	29
226	1	469	29
227	1	626	29
228	1	469	29
229	1	678	29
230	1	469	29
231	1	469	29
232	1	834	29
233	1	1200	29
235	1	1461	29
236	1	939	29
237	1	782	29
239	1	1148	29
240	1	991	29
241	1	678	29
242	1	574	29
243	1	469	29
244	1	417	29
245	1	1095	29
246	1	2035	29
248	1	834	29
249	1	678	29
250	1	782	29
251	1	521	29
252	1	1408	29
253	1	782	29
255	1	887	29
256	1	730	29
257	1	1043	29
258	1	730	29
259	1	730	29
260	1	469	29
262	1	834	29
263	1	730	29
264	1	1565	29
265	1	1982	29
266	1	521	29
267	1	782	29
268	1	991	29
269	1	939	29
270	1	730	29
271	1	574	29
272	1	469	29
272	1	2295	30
273	1	2243	29
274	1	1095	29
275	1	1565	29
276	1	2139	29
277	1	678	29
278	1	1461	29
279	1	1148	29
280	1	730	29
282	1	1513	29
283	1	1095	29
284	1	730	29
285	1	1095	29
286	1	469	29
287	1	1148	29
288	1	1408	29
289	1	1930	29
291	1	2295	29
292	1	1461	29
293	1	782	29
294	1	939	29
295	1	1043	29
296	1	939	29
297	1	1356	29
298	1	782	29
299	1	887	29
300	1	1252	29
301	1	834	29
302	1	1304	29
303	1	469	29
304	1	887	29
306	1	469	29
307	1	626	29
308	1	626	29
309	1	678	29
310	1	1095	29
311	1	834	29
312	1	991	29
313	1	678	29
314	1	1200	29
315	1	574	29
316	1	1982	29
317	1	1148	29
318	1	1408	29
319	1	1774	29
320	1	1200	29
321	1	782	29
322	1	469	29
323	1	1774	29
324	1	1252	29
325	1	1148	29
326	1	782	29
327	1	1043	29
328	1	782	29
329	1	1408	29
330	1	678	29
331	1	887	29
332	1	1095	29
333	1	939	29
334	1	1148	29
335	1	782	29
336	1	1043	29
337	1	834	29
338	1	1461	29
339	1	887	29
340	1	1095	29
341	1	1095	29
342	1	469	29
343	1	782	29
344	1	1878	29
345	1	521	29
346	1	521	29
347	1	1304	29
348	1	887	29
349	1	991	29
350	1	1930	29
352	1	574	29
353	1	939	29
354	1	469	29
356	1	834	29
357	1	1043	29
358	1	991	29
360	1	626	29
361	1	521	29
362	1	1930	29
364	1	887	29
365	1	1617	29
366	1	730	29
367	1	521	29
368	1	782	29
369	1	1043	29
370	1	782	29
371	1	469	29
372	1	730	29
373	1	887	29
374	1	1408	29
375	1	1200	29
376	1	1878	29
377	1	1200	29
378	1	991	29
379	1	626	29
380	1	574	29
381	1	626	29
382	1	1565	29
383	1	1304	29
384	1	1095	29
385	1	626	29
386	1	521	29
387	1	939	29
388	1	1982	29
389	1	834	29
390	1	678	29
391	1	887	29
392	1	939	29
393	1	782	29
394	1	574	29
396	1	834	29
397	1	1148	29
398	1	574	29
399	1	469	29
400	1	521	29
401	1	2087	29
402	1	574	29
403	1	1930	29
404	1	782	29
405	1	1043	29
406	1	939	29
407	1	1043	29
409	1	1043	29
410	1	939	29
411	1	417	29
412	1	887	29
412	1	2243	30
413	1	782	29
413	1	2295	30
414	1	574	29
415	1	939	29
416	1	1408	29
417	1	521	29
418	1	521	29
419	1	469	29
420	1	834	29
421	1	1878	29
422	1	834	29
423	1	991	29
424	1	939	29
425	1	521	29
426	1	991	29
427	1	1982	29
428	1	939	29
429	1	574	29
430	1	939	29
431	1	730	29
432	1	991	29
433	1	626	29
434	1	887	29
435	1	469	29
436	1	782	29
437	1	887	29
438	1	626	29
439	1	887	29
440	1	626	29
441	1	2191	29
442	1	626	29
443	1	678	29
444	1	1565	29
445	1	834	29
446	1	730	29
447	1	1513	29
448	1	1043	29
449	1	1982	29
450	1	2191	29
451	1	730	29
452	1	521	29
453	1	834	29
454	1	1304	29
455	1	1043	29
456	1	1200	29
457	1	678	29
458	1	1722	29
459	1	887	29
460	1	887	29
461	1	469	29
462	1	521	29
463	1	521	29
464	1	834	29
465	1	887	29
466	1	834	29
467	1	469	29
468	1	887	29
469	1	782	29
470	1	1513	29
471	1	1043	29
472	1	469	29
473	1	626	29
474	1	1095	29
475	1	887	29
476	1	1304	29
477	1	939	29
478	1	626	29
480	1	678	29
481	1	521	29
482	1	1408	29
483	1	1669	29
484	1	1982	29
485	1	1148	29
486	1	1200	29
487	1	834	29
488	1	1200	29
489	1	730	29
490	1	782	29
491	1	1513	29
492	1	939	29
493	1	678	29
494	1	1304	29
495	1	782	29
496	1	626	29
497	1	469	29
498	1	1252	29
499	1	521	29
500	1	782	29
501	1	1200	29
502	1	730	29
503	1	782	29
503	1	2295	30
505	1	1200	29
506	1	1043	29
507	1	1565	29
508	1	782	29
510	1	1930	29
512	1	887	29
513	1	939	29
514	1	1200	29
515	1	730	29
516	1	1252	29
517	1	1200	29
518	1	939	29
519	1	521	29
520	1	574	29
521	1	834	29
522	1	678	29
523	1	834	29
524	1	2035	29
525	1	521	29
526	1	1878	29
527	1	469	29
528	1	834	29
529	1	887	29
530	1	1200	29
531	1	1043	29
532	1	887	29
533	1	1930	29
534	1	782	29
535	1	1617	29
536	1	1252	29
537	1	574	29
538	1	469	29
539	1	678	29
540	1	1878	29
541	1	469	29
542	1	939	29
543	1	1043	29
544	1	521	29
545	1	730	29
546	1	1148	29
547	1	574	29
548	1	1304	29
549	1	1200	29
550	1	469	29
551	1	469	29
552	1	1304	29
553	1	730	29
554	1	469	29
555	1	469	29
555	1	2191	30
556	1	782	29
557	1	1722	29
558	1	417	29
559	1	991	29
560	1	1304	29
561	1	782	29
562	1	991	29
563	1	626	29
564	1	1304	29
565	1	887	29
566	1	469	29
567	1	730	29
568	1	887	29
569	1	887	29
570	1	1252	29
571	1	887	29
572	1	1356	29
575	1	782	29
576	1	1095	29
577	1	834	29
578	1	991	29
579	1	730	29
580	1	1982	29
581	1	991	29
582	1	678	29
583	1	730	29
584	1	939	29
585	1	782	29
586	1	678	29
587	1	469	29
588	1	521	29
589	1	521	29
590	1	939	29
591	1	1461	29
593	1	626	29
594	1	730	29
595	1	939	29
596	1	678	29
597	1	678	29
598	1	730	29
599	1	782	29
600	1	1617	29
601	1	1095	29
602	1	1200	29
603	1	730	29
604	1	782	29
605	1	1043	29
606	1	626	29
607	1	469	29
608	1	469	29
610	1	2191	29
611	1	678	29
612	1	1043	29
613	1	1252	29
614	1	1095	29
615	1	887	29
616	1	991	29
617	1	1878	29
618	1	2035	29
619	1	939	29
620	1	887	29
621	1	939	29
622	1	469	29
623	1	1095	29
624	1	469	29
625	1	1043	29
626	1	521	29
627	1	521	29
628	1	626	29
629	1	887	29
630	1	782	29
631	1	626	29
632	1	678	29
633	1	1461	29
634	1	1148	29
635	1	1304	29
636	1	2139	29
637	1	1252	29
638	1	1826	29
639	1	469	29
640	1	730	29
641	1	574	29
642	1	1095	29
643	1	2243	29
644	1	2035	29
645	1	730	29
646	1	887	29
647	1	1513	29
648	1	730	29
649	1	991	29
650	1	1408	29
651	1	521	29
652	1	574	29
653	1	574	29
654	1	782	29
655	1	678	29
656	1	626	29
657	1	469	29
658	1	991	29
659	1	1095	29
660	1	834	29
661	1	939	29
662	1	678	29
663	1	991	29
664	1	1095	29
665	1	887	29
666	1	887	29
667	1	469	29
668	1	939	29
669	1	782	29
670	1	834	29
671	1	1408	29
672	1	834	29
673	1	730	29
674	1	678	29
675	1	991	29
676	1	939	29
677	1	834	29
678	1	1095	29
679	1	1148	29
680	1	991	29
681	1	939	29
682	1	521	29
683	1	1148	29
684	1	991	29
685	1	574	29
686	1	1669	29
687	1	1304	29
688	1	1148	29
689	1	1095	29
690	1	574	29
691	1	1095	29
692	1	574	29
693	1	574	29
694	1	1200	29
695	1	678	29
696	1	887	29
697	1	939	29
698	1	1408	29
699	1	626	29
700	1	574	29
701	1	887	29
702	1	626	29
703	1	469	29
704	1	1930	29
705	1	939	29
706	1	469	29
707	1	1095	29
708	1	1043	29
709	1	521	29
710	1	521	29
711	1	1043	29
712	1	782	29
714	1	834	29
715	1	730	29
716	1	730	29
717	1	991	29
718	1	469	29
719	1	834	29
720	1	1878	29
721	1	678	29
722	1	469	29
723	1	678	29
724	1	678	29
725	1	521	29
726	1	626	29
727	1	1200	29
728	1	1826	29
